y_noisy,v_noisy,thrust,y_next,v_next
76.39329790502784,-14.282002833098833,15.0,63.1965340903614,-13.184667354993309
446.68308542617365,6.9048337420350165,15.0,454.24241230013257,9.215461874167499
151.75292537621627,14.760527266650012,15.0,168.58691195127122,16.825912079022732
468.69343094688645,-3.9480718729847264,0.0,462.81110072063404,-11.228742487055705
394.88898829667477,-6.756120358746052,0.0,382.89496052523197,-18.395202103881086
231.4646637613418,-6.379842838476785,0.0,222.2592257359513,-16.479701929282744
354.9126187173535,2.8746249334987493,0.0,353.7454322905852,-6.226113683854255
425.777610394792,-4.055692507509155,15.0,423.2696245666329,-1.5466579448154736
188.6041808862049,-0.11525763786431775,30.0,200.2983835985673,21.67309404876443
269.9324528753652,16.795237390507033,30.0,297.6911507519833,39.145506495012185
211.86636281259905,8.639099249225877,0.0,215.331380660315,-1.0348254505377348
371.3242654363756,6.841940422110252,0.0,371.8892567537931,-4.885224433920811
202.70361488697483,-18.84872514220176,30.0,193.96270760366912,2.1933742687836144
497.1636915860943,17.403306926069938,30.0,524.6837009394497,36.97825189680117
295.7851783396228,12.639024452295768,0.0,300.7273590483475,0.13645976075827448
412.4468528613598,7.222462858655685,30.0,426.04229016988836,30.214128746418297
117.63645070193232,-1.2274649549613792,30.0,126.3661138801242,18.307550847193863
106.88656381365995,0.8031104250379043,0.0,99.04786612578289,-9.610299177390718
149.7847169636877,-19.8262578756323,0.0,127.77009659599287,-25.25428629783848
57.323208539343405,-8.822547643646484,30.0,60.91955351960049,9.242797457150633
228.07216909701165,-9.552969584863321,0.0,215.72702872345894,-18.81698404270446
109.60102168155197,-5.537190735465208,30.0,116.00622880597314,14.807251489820306
197.24458201966658,-4.568353228006781,0.0,190.48083343140934,-12.949295173336704
161.87287133043347,-5.455977254489539,15.0,165.41584165549898,2.9217022149834193
472.6875513319134,-17.996568678731943,0.0,449.71130064895476,-26.52194086679967
250.13446080546154,14.326776571102947,0.0,258.1684635284998,4.484212842873891
121.17744312422631,13.561206318614929,15.0,139.71559618803246,18.620981595805194
427.37121064504305,5.397783387945901,0.0,427.6264424400938,-7.107024569567255
108.4769806189819,10.342710294953147,0.0,113.71858653092875,0.13645311486040512
89.8633639752937,-7.6024662641062095,30.0,98.27142866925348,16.624383037711436
88.81732399639101,6.1848418148675055,0.0,90.55618526946236,-2.613524061164828
391.57657811548114,-2.183039118045218,0.0,382.4659236601404,-12.699429908404014
460.0859333321365,21.86552676449619,15.0,481.7641459868989,24.42139330388417
75.32998843441376,-16.24948110839817,15.0,64.89010423268269,-6.088674961797338
333.26419961705557,-9.788624804655058,0.0,316.5350046749762,-18.502527011823922
362.124779837276,-8.706150606211688,30.0,362.5660386633483,11.556464145438
428.26945315966157,2.057314013155575,30.0,444.01660862415514,24.347893595313153
459.0982109072643,8.646460401401452,0.0,461.79217811379954,-1.5142285605365906
260.73648048898997,16.182481199010876,15.0,279.62386567392474,19.248224268510963
353.518935331716,19.467041796130612,30.0,381.4152500918276,37.70662073613779
77.53855407764786,5.695114805765676,0.0,75.76167297728016,-6.485683081106323
198.01026386707218,8.121305026194596,30.0,214.71541364851493,27.62306658161235
141.05462778152108,-15.494164506862063,15.0,133.67407911481774,-7.430635614562236
55.68143447955817,6.8723059531371895,15.0,62.98114432198936,11.743023075818744
478.5322252451701,-3.2184081602417667,0.0,469.63305435453367,-14.178284201899022
127.82115501537382,-17.727634377302998,15.0,108.13153664653694,-13.842319419019741
415.8840432642614,8.827055829744378,30.0,436.412028954095,28.389915010281097
209.47374079351223,-21.63420359761002,0.0,188.318755925733,-25.534020599981744
469.8576073554471,13.467047143183494,15.0,487.7967142140967,19.8014775717357
91.61000513672147,-13.347169304190771,15.0,79.88409418520172,-7.290009341501801
49.669632966079625,-4.5553212276444,0.0,41.13612215734002,-14.066591629017235
384.9004993261072,1.9758389978310404,30.0,395.25211973101955,20.2372400281231
459.91983980524776,20.188568825580955,30.0,487.01416800985214,40.13749860045168
63.60937187922445,19.720325101168296,0.0,77.31759023542492,9.575692694988359
359.36755170665725,-4.404351229094251,15.0,355.17751636735954,0.08350648320064735
111.07292210524311,-13.758753044603775,0.0,90.39053613281732,-25.176419289672364
54.96934212456692,-12.533879958444341,15.0,46.1828452750525,-7.947006493235019
426.1216335857858,14.993862941774468,0.0,435.7142912966229,3.503375040842638
186.5559741821944,-19.384443517469283,0.0,160.15708520729518,-29.642019683413114
295.6188347993559,25.52626654327734,15.0,318.9896748541342,25.186398059125178
268.1056217330645,18.6093581370467,0.0,279.8358926608625,7.3759101915516005
466.790248822868,-2.5165963889079874,30.0,473.1832359756883,16.352770325420284
400.76223382616973,7.791015996467129,15.0,407.42378474634904,8.574775088753132
169.89402106572481,2.551931085607068,0.0,161.51011881940812,-9.825346412424018
244.81101063253615,5.369752241234272,0.0,242.35320772712643,-3.6166279993452974
284.56970192650687,15.752733767452487,30.0,311.93894667810775,37.92045815407805
274.41188804274725,-5.332123254435418,15.0,269.83547769927105,-0.4674725636138817
327.2664668617527,-19.272621835379404,15.0,311.0936106720432,-14.201418186107048
168.21412721384561,-8.469361446876803,0.0,151.20806281861553,-21.462880179294128
156.20129199622673,11.680898179872951,15.0,171.0656321170582,17.958231155725638
223.760029339278,17.341667755451386,30.0,254.2744890200477,40.049340052263716
92.43807059533323,17.72221057685293,30.0,119.89673192477831,39.766473034859104
322.52205377046596,-14.551939141703413,30.0,317.1357862095897,5.841112365770396
86.11815348919538,-6.222545653993907,0.0,73.87095629601478,-16.63243046992072
259.32661400843796,-7.2098773670274126,0.0,244.71970045323823,-15.97395079244776
136.253068403536,11.293786704529259,30.0,159.60415257783697,31.65928178195895
258.8841409198104,12.872332304709925,30.0,283.5632318072156,30.951761166517027
207.5093109974417,-14.12075204877332,15.0,196.1992161008868,-9.32732606276841
124.39879566455626,-2.8459505000091867,30.0,133.48218250385779,17.369849224965865
430.7894285606842,-6.357934778887028,15.0,426.35927447097527,-3.85961141518413
364.4613750401076,7.701574851468152,15.0,368.4993737766568,9.235561305990121
155.6177211387517,19.614708498092114,30.0,186.93424821360833,39.899128233332235
155.02226842949386,11.415984893703016,0.0,155.61595388016553,-3.318661937710907
312.0915874339135,-0.9192863181873114,15.0,317.4906205377451,5.274705762419394
442.9385990484089,-13.69021458444283,30.0,435.5026083953764,5.042691477320437
392.1802606248385,20.757678846357713,30.0,423.5253292320069,39.86895467446456
326.52463223800163,-5.101041541792907,30.0,330.78669400778017,17.075036730278985
109.82097100607095,15.364069515132869,30.0,135.17385392827637,36.21978828682205
97.34641984669338,9.802650948248326,15.0,106.78838814954162,12.319392442243174
370.16169547173195,-15.13393293970968,15.0,353.64518027119783,-11.608183567036672
208.09410303177663,0.2935562312867558,30.0,217.23240678872884,21.016489930855045
241.27506195265266,-7.403531778977754,30.0,243.910319201692,14.214685127397718
210.06147817991305,0.7055801692954136,30.0,221.59504546464584,21.02639472336124
115.12866310207542,11.81507431868054,15.0,130.4337760685467,17.044304592800852
378.76688712767094,-1.6550454015222409,30.0,387.2532808880371,17.7155185657483
131.02932266987776,-12.238288254317771,0.0,114.21790883741599,-22.58577931416731
124.01236691024327,0.4520606156897766,15.0,126.90670163960384,4.568824036682894
283.41831660006,-3.7005313169766443,30.0,289.8758888281826,15.851425360026816
194.05956250936183,-15.845404078871884,30.0,186.16957247081828,3.2634323861966053
128.4850854373615,-14.336973093654864,0.0,108.98991904943814,-23.63029991654077
68.46687766493214,16.019636576093436,30.0,95.45998969492953,33.884229957533236
284.297173207123,-6.399009114797888,0.0,276.40832521589704,-14.25566961155051
405.26461450534987,4.668904342633746,0.0,402.0259173998926,-5.812910616246253
332.993251719541,-6.688243680854827,15.0,329.431915244906,-2.808977174531506
176.31365360457562,-12.615504000552573,15.0,165.68855986592487,-9.403198355832037
439.1975801688229,-16.315644122263592,0.0,418.81928382903783,-23.849549259774534
252.47474789945593,-8.472132017386663,30.0,255.36787523825558,13.10732164800028
378.42448295106107,-4.3446237201495705,0.0,367.34897199709326,-13.335428889251439
500.4060684797609,7.651112807324226,15.0,510.53507891357594,15.232364235624786
107.30484697548866,-16.91955412956715,15.0,95.68759787835387,-12.814448816279896
448.465903108413,-13.159394417297174,15.0,441.5548382997468,-4.4576893507851985
371.05136333859895,-16.7431837116864,30.0,361.0017523708019,4.150902334495338
426.49032293265145,3.730686281947935,0.0,424.20150941712257,-6.671692713801534
92.974561684044,8.090324972987602,15.0,103.58090909867111,16.097783077196564
306.5197827000487,-10.115068907788158,30.0,307.12453522558275,9.596882942431128
201.288332309103,-12.980048283136568,30.0,203.21779012834023,7.424501038850785
99.11516333447764,10.70346912301342,15.0,115.64787346532452,17.837679310298004
185.25908559411226,-9.547471314224994,30.0,183.57558260571787,10.945992707024223
240.25640277648264,19.279761223639102,15.0,258.3159034326447,24.59972600141955
225.32269960822285,-18.510476685240157,0.0,202.8867177143673,-27.45480435186525
371.1122188637365,2.468737828106372,0.0,373.2322316881822,-2.291355549564482
196.56532907333892,-1.7491033917470933,15.0,202.1268589848932,5.307421929989037
93.77197624229152,1.6171056003468962,15.0,98.54631247497548,8.22184021372141
457.8135657867325,18.191185770642523,0.0,475.12110381653395,9.779557917065443
124.03107021853077,3.350422107158512,30.0,138.39072849610739,23.589168413332445
270.4885527748473,-3.4711192933599735,0.0,260.9216401711147,-14.327924969428167
151.35430484486187,-12.695353206806827,0.0,130.7162763384169,-24.152506693233715
114.68745286198856,15.727232589865721,30.0,141.46308628200956,37.26909531857825
183.24227733078826,11.814889144013561,30.0,202.5886872236091,29.66029159936608
144.70950803534166,-3.6067794191945834,0.0,142.25697073786645,-11.120786827493287
498.07367565373147,5.775366807734225,15.0,504.9748237309668,11.411271034856899
102.92799314954193,-8.564734185100317,15.0,101.7346306896812,-0.14480560052089508
81.87639401103712,-15.008743148702544,0.0,60.42233265599885,-26.20356800687564
201.68812411726975,18.11388944872448,30.0,227.44656904591602,39.1545553074405
468.71658847827564,6.669645071722368,0.0,469.54767749376305,-7.694816219775806
86.22532856522434,12.772726929187739,0.0,96.39210280634754,4.962702006420695
366.9894787461208,-8.565584245405091,15.0,363.8973008757636,-1.813752871220041
192.7443967342982,12.126479396722274,15.0,203.14032440325553,13.180723036272706
315.61217731859546,-5.256737319265028,30.0,319.7238024971316,13.178487770148848
415.2919208629495,19.285517004583127,0.0,430.55152600059995,9.443631188540646
104.6778282239534,20.8372613294083,0.0,123.444136583962,9.33504331868416
349.9126176690093,2.693924259065002,30.0,361.4015367322076,23.451867687162807
137.37972925991974,4.212909358794329,30.0,155.97887831620787,24.89602135737388
246.87197877620855,-18.250173922362773,30.0,240.72852585122354,5.993753878133219
196.54916054257487,-8.11112448596198,15.0,194.9481429215478,-0.08542175298549814
461.90433044901727,-8.093177324331812,15.0,456.3862154200332,-3.4972452063644077
228.67387818694183,-13.272668665790018,15.0,211.81986302404997,-11.536290279850807
501.73176688599796,-19.284678534933718,0.0,475.0642896038597,-29.210081624934716
80.24643807449476,-9.912255593607123,15.0,73.0716924810178,-4.222378519449338
55.42218518899285,-18.9943729634265,15.0,39.388899892304,-12.962207700985537
419.58645534780135,-7.402456630521908,30.0,418.97159033537525,13.003301390707755
186.62250948398955,15.032252278567075,0.0,195.1658402664998,7.7174858439455924
264.83940855889097,7.791729917147668,30.0,284.9135039759808,30.063949227645217
182.09502041811993,-9.244942953060425,0.0,170.82471100252496,-15.983570260856546
384.73549731673313,-17.010920217725708,30.0,380.10254276706917,4.103365752503397
496.694300908862,4.874102133184274,15.0,502.58810218521296,7.848168664643715
195.91816113664103,18.80035927794487,0.0,209.79038481857958,9.314117377795117
69.339489510515,17.08028893618756,30.0,96.65462295040388,36.32332347847098
181.92996446142524,9.376552506049283,15.0,200.4190291122754,17.28551439998974
498.4267693726493,-17.319708095683946,30.0,492.5172183130076,4.51098616727036
313.071744567559,3.917517498266121,0.0,310.11334380935716,-8.422759995680696
131.8966742000872,20.146846820608147,15.0,151.50416623204708,24.82028550346268
274.7050602012813,19.426577888348415,0.0,290.83040552678295,9.25730446483244
368.9898376578924,-15.413981456762592,0.0,350.862900239107,-24.96498006925338
242.13901233095032,-14.144951800278438,0.0,226.0658763434829,-21.595343128664638
192.41173544733596,-16.979478419062726,30.0,184.16038514933453,3.567814014411649
416.5375525662685,-19.53993425968087,15.0,403.76931361081233,-10.019718743095233
186.0741328934282,-10.811165980662098,15.0,172.15040312858847,-9.149746259830724
71.6731030542168,-5.877767248179589,30.0,75.13108260323412,11.806968041401621
336.08115267132365,6.513605681154948,0.0,334.9814920406592,-5.822579329984691
362.11940125356506,-11.438188127548376,0.0,349.6004534025033,-19.79288726013764
263.176537176422,-17.50567293634542,30.0,255.7504096720438,1.9933891947682945
357.28261400518494,-17.2497735170324,15.0,343.56466443651516,-11.780803159412436
127.54081072219734,0.10412508066462722,0.0,118.76741424123537,-12.911258901166644
447.3438494274632,-0.8770047745234779,15.0,447.00844219567716,4.469053708799912
325.44475366930163,1.2534942355060141,15.0,328.35216466903097,7.589889444643401
128.07574170412053,-16.066611170911692,15.0,114.4777303645044,-9.27792511668415
406.78440429618945,1.0647955548449148,30.0,417.71022541824294,21.390540493606398
55.237572131764985,11.307192055647183,30.0,76.4056159812482,30.86415714881872
258.87503857604895,5.35727492212836,30.0,275.20638462288935,26.38356491734714
434.6739045554191,-11.848883470652126,15.0,430.1215493482698,-2.429996136592951
423.4536884530185,11.068203527588544,0.0,430.6193365578085,3.6222508533595565
314.03439414286964,-8.902163452763109,0.0,297.4425518520732,-17.198876319951744
349.92267193772307,19.523470963388263,0.0,362.9880248563813,8.648477758385436
346.63972476571035,12.030694895734976,0.0,354.1156418749373,2.526221561521151
157.8045285474142,11.469799821081516,0.0,164.93041563804525,-0.37386081393675497
194.90274367833305,13.84024601283258,30.0,219.0300541019432,34.82542309135343
395.3835098596934,-13.355319855287929,0.0,374.81923475487787,-26.795649265307013
288.9101259763364,-12.531698750776519,15.0,280.0884930034127,-7.9515461229914095
271.407086022346,-16.474821207465304,0.0,247.3723803140223,-28.263787388314643
150.70346199549488,16.350223301594387,15.0,171.92215876871,23.213155134195784
267.6772613293514,2.3449578307546575,30.0,278.8092407232935,21.306003096753802
104.35880378451195,1.8728235553901853,0.0,106.77070720712011,-4.895832156718459
145.7965617306945,5.151228259459167,15.0,156.06115366868093,8.324360882358242
68.86969836542819,-2.7265403000064943,0.0,62.61922868423236,-13.898507191746088
371.165530582497,9.6518507121362,30.0,389.6290796762017,27.35689133936298
166.4048273399416,17.059866416641686,15.0,187.83436297068812,23.223991973597702
200.13007211217513,-12.34567915151545,15.0,191.32142181379663,-7.061361552541806
273.53362225414855,18.425073893018446,0.0,285.9353238371556,8.10709840694081
113.99763122372997,18.624509761067767,30.0,140.94431995650106,38.92965536267015
94.22334618572698,15.406918415821423,30.0,120.42700077814413,33.6226283577864
129.99296734106056,15.684311447218727,0.0,139.4278065191407,8.06778893749409
219.78909781348324,8.944376434313316,15.0,236.3746817023701,16.572181339349324
94.25857351881228,4.905059467775851,0.0,92.57932605619773,-3.943059765444687
435.77704780572543,9.66784624226375,15.0,448.2429052415051,17.265956540305144
372.6205970865795,-20.868917672550715,30.0,362.2744472119961,1.982296847378862
288.42232444500115,1.1707923067256734,30.0,297.5868489836413,18.817491049426103
239.14228871711205,6.27832062326667,15.0,243.872320300638,8.512290585224136
63.504526917852154,8.941517989793534,30.0,85.24060049085122,30.763255975840686
390.2050996020012,8.910615924323888,30.0,409.3603679070853,31.462458071183246
285.8485046036831,6.764247011488564,15.0,296.21101739236207,11.311288941555073
296.2613689878523,10.403231266998024,30.0,313.10068907140595,26.9270114914046
432.4317040319056,16.27486172508955,0.0,440.3525374065586,4.407955374873207
84.37772301046441,18.68106912308318,30.0,112.62409093063445,38.114281054053194
454.4241485692117,-0.6382974338833918,15.0,455.6477555782756,3.6991196432392393
442.90313044609104,0.1532159839281646,0.0,442.19101317217974,-6.524351505009271
220.18001857890144,-12.267693155645944,0.0,203.70767238392088,-21.103753436543556
100.81446318997315,15.825165222056649,15.0,115.11564432162706,20.60414004901158
67.4256303445705,-3.7657260716881025,0.0,60.69970411033011,-10.13494027948487
281.95033791779,3.656689486609009,15.0,291.599690797593,10.200960869306794
346.0825489777974,11.473413939468823,30.0,367.36213923955677,30.761762431568062
381.0532149426879,-18.73081915684166,30.0,373.85259941872874,4.098672303166953
402.0547695836036,2.2062303829430236,30.0,413.4881232518001,21.405073806010265
446.2295703096986,-18.621102705596748,30.0,443.51049871165327,4.3266801160998725
423.75402040226135,-18.74631937434532,15.0,405.1740721832008,-14.663185671410446
91.62468418084853,14.264898684382043,30.0,112.26087894587127,33.51870795507814
361.6356425816943,-7.3357055070149855,0.0,348.874052661192,-15.812283493168017
466.930777926456,-18.733647952715486,15.0,452.6695152948836,-14.150276475232243
159.79155856326238,-10.614082286182189,30.0,159.09139611204213,6.5946157268471595
346.46803369712944,6.157367321598309,30.0,361.39965388949565,25.87606143471432
303.4716490457636,5.279628266696746,30.0,315.279452774941,23.988821287870504
147.8258361097072,-10.773474827387373,30.0,147.79475529218058,8.95215163048384
115.35580607379968,7.929319605933664,30.0,135.45235361488014,28.762030803588885
479.734890071563,-2.100112144742795,15.0,477.3123183899241,2.774492898176103
381.08183914020873,13.216086764390761,0.0,386.5231562430174,2.249645216089686
413.28474967185684,11.5764195240915,0.0,420.65031525282836,3.5433542030518304
445.3967162234799,-8.392063304331375,15.0,436.49666633442166,-5.327208940993572
130.1856544183046,7.630693461350911,0.0,133.46595383283554,-2.8907020640537624
320.5103845894613,10.349348930352882,15.0,332.83382716915486,17.018978847690416
338.73948682141094,-8.366748748296716,15.0,333.66741295270634,-2.7278646485482803
198.40310800588236,3.5462061322485696,0.0,195.54753097212946,-7.09967973961777
274.7255864938161,1.485238122555014,0.0,278.4808720274283,-5.135836703945582
325.0438336122257,-17.345511614780804,0.0,303.8896428972573,-27.84011838959131
427.5212677813983,14.233219985704487,0.0,436.9696285258011,4.839448060679938
250.49231922157574,13.494091764295474,30.0,273.9532283026661,33.15756748435261
239.7523498218422,-18.003475170728578,30.0,233.5677088678958,2.065953115350066
382.26691388262225,-8.797085947947107,0.0,366.24346919656693,-21.95041117057186
180.00902912002311,3.0066812942808596,0.0,180.10856695760893,-5.5436895503152215
177.07502620632116,12.336213789769353,30.0,200.51056743421083,34.5048445260655
233.5745666737167,17.61672140859701,30.0,265.46834967381045,39.93037245593018
465.99872101776015,15.130803208457579,0.0,477.1156064205602,5.248316210691609
390.7698781155872,13.357707620409553,0.0,397.4847336819706,1.39870660729353
322.43565081660734,6.2717254779376574,30.0,340.6108483564115,28.901794326756125
71.49574696241481,-4.740662972287193,15.0,64.34013071316107,-5.165518141719183
301.69537860702883,4.4515881094027305,15.0,307.7296063740805,9.723732028304934
376.3196414302526,14.870502785796162,30.0,398.57187495263213,33.75819723472557
442.73442154917734,9.422590981757429,30.0,461.0997332596995,29.745983120885526
83.25911488993572,-16.64771005525788,30.0,80.66818629978872,5.121562745526779
443.7437910506879,-17.573381111259717,15.0,425.0352974816112,-14.194942600990263
489.0083212057644,-6.747632502841871,0.0,480.0668530220428,-16.709356986926604
78.01448754326499,14.5842640150363,0.0,89.39204807866886,5.882667029351698
341.53373811537,3.14407100656473,0.0,335.71758389442846,-6.663667300265512
240.99908707299764,-16.424046232265475,0.0,224.00336706145103,-21.84755501496063
220.72736845615134,1.8176934364483195,30.0,236.87989253873306,23.64357045993079
349.9130479591125,10.688884992547779,0.0,354.57563713301573,1.004028278528878
77.2074663993498,-9.022740776269808,15.0,68.51554126139813,-3.091791813259139
302.0389056248639,-2.0958636541564006,15.0,298.2865868488812,0.27128651711020524
419.0971784980422,-17.5287695856002,15.0,405.0449016273057,-10.044754378741839
476.5230153296887,-11.724612353063451,0.0,460.8053940976715,-21.28764228358783
273.8874759765984,1.0209071497938194,15.0,280.2599970269864,5.9846926775094715
339.6800969970725,-6.497653233341753,30.0,343.3372127212134,15.354525876453268
342.1115010074238,2.2655848573098787,0.0,337.5700178088682,-7.822146999423413
408.364858847982,-13.586522650007225,0.0,389.2088764034548,-23.165985134175926
397.06309854815254,4.333272527876742,15.0,406.38455338086686,13.013601141116329
284.370275848377,-14.720732918889706,0.0,266.9082561694125,-21.883828987316477
492.34243200783214,-17.330560118416372,30.0,485.9989012023497,3.342186171552015
67.14519885896918,-14.48838604752476,30.0,62.20318568184233,6.464543499945581
111.63037076390336,-12.530062771013446,15.0,102.29384445199503,-8.750117384189743
96.46372429199144,0.5448346052960339,15.0,98.88078198482754,5.587733468677136
425.5391648770555,-10.318989306234329,0.0,408.9771730268795,-22.28820152770646
271.4273793617445,15.188157236722779,15.0,290.96645725960866,21.36146716049377
347.544310875931,-14.014910068243609,30.0,341.9071968199542,4.813351470281905
430.5969246671785,-6.030244514035544,30.0,434.2196129549732,15.715215479747371
215.94255998475347,17.581751464496502,15.0,237.98369733350287,22.336507102219084
147.14319728403055,6.052531334965557,0.0,144.60876263665787,-6.375663144714689
397.424096106747,8.049223961988936,15.0,410.9662948906226,14.023166493253793
193.60795208350095,17.016743656794365,30.0,220.41543134396878,37.92183509165291
353.06297333631744,-10.63835725542404,0.0,341.46824748598544,-16.65293667214353
443.52376339859217,13.688371190688908,0.0,448.73253477632437,4.359322414821076
477.1910493761801,11.937196498487276,0.0,483.96219463982754,4.577798775467411
461.99942729222863,13.485343075986105,15.0,476.9802995882005,16.242678637022777
494.3045359866498,-11.737358051138624,15.0,486.5541818362406,-4.735332533533391
180.85347480018194,-12.080613073087111,30.0,180.17857834034203,7.556328251123409
199.3768114330381,-20.842501445008875,15.0,182.7204761125259,-14.658358362194907
206.01971717752824,8.44549995010691,15.0,216.48746468941724,12.033003944323593
307.7545353878313,3.3305564789039206,30.0,321.1860115240328,22.986570667544814
85.59286147801369,6.181894728967906,15.0,91.74844709403791,10.128595298814663
498.7497811430943,16.36268122912413,0.0,503.45899259033155,3.105216640043512
199.08585250094544,-14.048718309531123,15.0,187.8224793015672,-8.134051503234005
104.98892854463904,-13.067671373321964,15.0,94.25393342321604,-7.0694916108259065
493.63871020024817,-8.279004619600373,0.0,481.8549156872853,-17.17703295808918
356.76480286998157,-3.9802325704994037,0.0,345.78325604610205,-13.822741586944428
154.37125098636344,-12.702876524080146,0.0,136.32711895128003,-21.52442998344
476.0307043486751,-9.021134411541183,0.0,466.60700561318885,-17.378251422649335
398.3090748972776,14.408810216120537,15.0,416.44364435301196,20.066998064081314
319.33941082425116,-10.961186378285012,30.0,318.5642878799348,9.909750389621095
332.29627351600806,3.5634142036822305,30.0,347.1384585186147,24.44254105126991
101.39408057383662,-13.41006619249094,0.0,85.48539757325895,-21.760976524988273
445.1134385176326,5.718316895423055,0.0,443.14111561397533,-4.176696921704906
462.11553873439516,9.358449693077763,0.0,465.5389369022819,-4.1405300837672065
78.35172590139778,-17.116978140751396,30.0,72.18720833707407,5.1020142340074095
404.723951782742,-7.9820304238614375,30.0,406.4564386790495,12.888078521106454
496.356212679374,0.17215283356679878,30.0,507.82103132232777,20.00312480054159
483.4573473511439,2.801255336729183,15.0,487.2475201571036,5.4942538451442715
164.6948583919185,-15.694741046763614,15.0,147.5831294137583,-12.51692727371438
72.14652902335598,20.023571471185996,30.0,98.75885109924033,35.54453772697785
369.3445280236977,11.562068411303041,0.0,371.0564256528025,-1.54560443294762
460.21751388058954,-6.394779719718813,0.0,447.17754477401934,-18.451832950984624
425.5536976523599,10.631112162041152,0.0,425.19262788411027,-1.203242863765599
433.4283515439221,13.011496284225668,30.0,458.0290592250856,33.50642278350438
227.77678101537822,7.507081163129534,30.0,243.74760473934802,26.429538673036344
68.3892855233292,-2.7111609527190557,0.0,63.00330958745281,-14.772122632797704
445.80090530496244,-11.845590977196062,15.0,441.14298119753255,-5.231854841240597
384.4000425704666,16.538453856062652,15.0,404.844712404891,23.62271486417301
298.2569457450933,-0.5060767882498913,30.0,310.0457310379266,23.71006424754116
367.3917074258477,3.128438751399288,0.0,365.70161457619287,-5.722779675403057
176.08786024547433,-3.056680316903714,0.0,164.9682563419509,-14.787942214963845
471.0632119931687,-3.496414266831665,0.0,463.9443177651139,-12.279966397003104
137.83258779306385,0.04987056448695179,30.0,151.84193210022372,20.123269932136054
490.3272380105736,-4.490133081282416,0.0,484.1761439213934,-10.98605357024454
470.6396858337528,11.66447602942683,0.0,481.96263682394857,3.344333973192793
310.2588390652748,7.217092002233915,0.0,310.5677210848951,-5.501399561184783
330.3040452005201,-19.438209315387663,30.0,323.7305294814357,2.5760384761289146
433.0054051276613,-1.6970297093461713,15.0,434.9707962005865,2.688492908940461
182.10067767611795,4.024442701883335,15.0,189.1062052225212,10.127376284794956
197.31597461709254,6.5393892450886,0.0,195.7232567066837,-5.6000894985203935
84.32022719850504,3.495944022151966,15.0,91.42171548490776,7.626421915933722
333.5235152388358,2.770315005938251,0.0,334.48425995758714,-4.904924045217573
191.80413670875524,17.559192014153957,15.0,215.28540033238323,25.08825350005964
336.28105039061995,-2.458141807387718,0.0,328.49962514674576,-11.323397139937832
199.03850624766,-12.214095627758919,0.0,183.54113097051896,-22.919288011022445
66.3404126711356,19.69626471362919,15.0,87.47710491518602,24.182647304026897
68.06211314345379,9.630000510454922,15.0,82.82091236099765,18.032563742575224
342.5136196582259,-1.094187865734846,15.0,349.3711421690258,4.049486022639815
352.96286316153197,4.6554091572264396,30.0,364.83308704027206,23.745359545940435
81.84436794780459,18.300439064908705,0.0,96.44292298884082,6.834782317638226
75.72202891883882,-17.841362651754284,15.0,63.17699752994564,-9.131137531594629
129.0144167906397,-14.028945910383337,0.0,109.08600617549101,-23.608731116606812
199.08336167250621,-6.454861850316641,15.0,197.94253210269312,0.3213591277793171
220.14933836476231,15.205663899364062,30.0,245.42696499852397,35.56910963948383
155.1652669976993,-11.288114320211198,30.0,151.55982592618935,7.056361081882526
344.7862677979423,12.907456381308382,15.0,358.09744829861,19.508885407607455
65.21426509920266,-11.958726051032222,15.0,59.31345495736816,-5.027670464874362
107.29890864517735,8.411081416881952,30.0,125.21968376903486,30.612930356633523
374.0981334145462,12.668352069028622,30.0,398.2468858293763,33.77258141939693
79.75340051656909,-7.498987302647159,30.0,83.67177031988201,13.213097660756368
246.1761345895761,10.924818965249836,15.0,260.51581521435867,16.46681354548436
280.21322976726333,-3.5356164350171495,0.0,271.0437491310134,-13.199061066346012
406.87240881551327,-3.5485704887310727,15.0,410.099850373818,2.8708293290097124
350.38792136681633,17.776050950426104,30.0,373.1773067329457,36.7067504580055
193.6733547070583,0.7253683552440182,15.0,192.0254300355056,2.489675214018188
365.41425086583047,13.869055194113677,30.0,388.02778142004604,34.6796867376908
305.2337254297537,-21.020165364401876,30.0,296.1785009296411,2.009597415706743
166.24660130823227,-5.835432782122009,30.0,166.83827303333624,11.36693076681753
221.5863225242319,3.1220050914768924,30.0,232.26301000939475,21.650596612099136
261.17958899387816,-2.6902598592078855,15.0,258.3099878851202,0.8386038523499266
165.82175643721456,5.314529384125294,30.0,185.4962339809453,26.457281143204433
202.41218628143568,14.986046598552065,30.0,225.68279733003308,36.99918256381808
326.28792294895504,-14.222094016153061,30.0,321.9796510746186,8.346533895552504
288.5762049675074,-3.8640160277836286,0.0,273.59808019553293,-17.356735896079993
474.0180216841989,17.131934724677553,0.0,482.1042157934903,6.989618637850679
312.1987742896937,1.2487587224079193,30.0,319.3202797876972,20.807228023911602
481.6387138846603,11.62919434484224,15.0,493.8057644316556,15.670858181595875
147.43667873609184,-6.463759957612786,0.0,133.46812979750496,-20.45612938739432
151.60767232149203,4.4451382177390295,15.0,155.4569393966248,7.618521148532313
302.48867626985833,-11.656715252539797,0.0,289.7715656784545,-18.969182086264116
102.71837294982835,3.5210715263241874,0.0,99.77800198653554,-9.330759725687127
