y,v,thrust,y_next,v_next
256.20982565251205,-13.574184516430542,0.0,237.7356411360815,-23.374184516430542
256.3616234772719,-19.30128792251204,0.0,232.16033555475985,-29.10128792251204
261.0226879135811,16.1624622400614,15.0,279.7851501536425,21.3624622400614
318.5227900759633,1.1971109205416894,25.0,327.319900996505,16.39711092054169
262.6981075194166,4.42016744840215,25.0,274.7182749678188,19.62016744840215
280.8310748265411,-0.9922941251861985,0.0,274.9387807013549,-10.7922941251862
381.7316260363785,-12.170898475445817,25.0,377.1607275609327,3.029101524554182
484.6320666398056,8.682571944508922,0.0,488.41463858431456,-1.1174280554910787
471.63302597725874,3.9523704922662226,0.0,470.68539646952496,-5.847629507733778
255.456151378046,19.502855860183118,15.0,277.5590072382291,24.702855860183117
179.94515405212817,-18.013636268331332,15.0,164.53151778379683,-12.813636268331333
62.77658690020245,18.729308109171896,25.0,89.10589500937434,33.9293081091719
363.0840193852401,-2.808525141087536,0.0,355.37549424415255,-12.608525141087537
80.33899542374245,-12.886017483067484,15.0,70.05297794067496,-7.686017483067484
80.16392837910371,-3.177462054440781,15.0,79.58646632466292,2.0225379455592183
413.6982070029349,-2.6588657079148916,25.0,418.63934129502,12.541134292085108
385.130552669937,1.500678839096203,0.0,381.73123150903325,-8.299321160903798
120.57586681648571,-3.1456409752863337,25.0,125.03022584119938,12.054359024713666
304.54569674978814,-6.107189880089901,25.0,306.03850686969827,9.092810119910098
491.7958214088052,-12.308147418864666,25.0,487.0876739899405,2.8918525811353337
183.9330167633415,-6.981377615835251,0.0,172.05163914750625,-16.781377615835254
467.7388195009286,-13.349029014101763,15.0,456.9897904868269,-8.149029014101764
419.9989187495686,3.6792850270719697,15.0,426.27820377664057,8.879285027071969
372.7796827211263,0.26609959388714444,25.0,380.64578231501343,15.466099593887144
202.8984502042519,-8.80866734227316,25.0,201.68978286197873,6.391332657726839
80.20681576485705,-2.0340200137768214,15.0,80.77279575108022,3.165979986223178
69.46864757956877,-5.560286305090823,0.0,59.00836127447794,-15.360286305090824
409.7771855373221,-1.0521427486068902,25.0,416.3250427887152,14.14785725139311
211.81050930825572,-2.5682021668236956,0.0,204.34230714143203,-12.368202166823696
366.2484867407448,2.0470837370114303,0.0,363.3955704777562,-7.75291626298857
210.9227547730247,-12.673173992268554,0.0,193.34958078075616,-22.473173992268556
87.14635616491191,18.541557879764895,15.0,108.2879140446768,23.741557879764894
488.7897076398425,-14.089419795823837,25.0,482.30028784401867,1.1105802041761628
280.3829787934121,17.886432500962115,25.0,305.86941129437423,33.08643250096212
51.50340227063336,19.14679096729347,15.0,73.25019323792682,24.34679096729347
273.19352776725214,-0.26491941037884104,0.0,268.0286083568733,-10.064919410378842
260.25195821588653,-8.98013486288618,0.0,246.37182335300034,-18.78013486288618
313.222021301046,2.3197200748475844,15.0,318.1417413758936,7.519720074847584
146.88371842861196,6.325154880749668,0.0,148.30887330936162,-3.4748451192503325
86.337616276342,-17.200793717922025,15.0,71.73682255841997,-12.000793717922026
321.6954541791644,-16.2394497787515,15.0,308.0560044004129,-11.0394497787515
58.44827992825906,-14.685691532612326,25.0,51.36258839564674,0.5143084673876732
288.9491139714969,16.562167533217767,25.0,313.11128150471467,31.762167533217767
68.67350094398343,-13.979207247916223,15.0,57.29429369606721,-8.779207247916224
346.63200407452223,-8.143479261905174,0.0,333.5885248126171,-17.943479261905175
429.7000970017573,1.7657661534858384,25.0,439.06586315524316,16.965766153485838
279.1943889687395,1.8404407782632681,25.0,288.63482974700275,17.040440778263267
262.9519265739934,3.087371618191092,25.0,273.63929819218447,18.28737161819109
151.9488912978162,4.784068705625746,15.0,159.33296000344194,9.984068705625745
375.0363162403644,-16.65870864406432,15.0,360.9776075963001,-11.45870864406432
138.5768932107809,-10.748828382124373,15.0,130.42806482865652,-5.548828382124373
375.5447550072458,-19.268053795550326,25.0,363.8767012116955,-4.068053795550327
143.9089286838837,-12.584578706682148,25.0,138.92434997720153,2.6154212933178513
70.0683076057507,-16.131266621506594,0.0,49.03704098424411,-25.931266621506595
477.1506002671317,7.504654670323255,0.0,479.755254937455,-2.2953453296767456
283.9592542849732,-13.320818117226242,0.0,265.738436167747,-23.120818117226243
474.62134756108145,-15.292894675431086,15.0,461.92845288565036,-10.092894675431086
316.21989883222244,-5.2646406770663425,25.0,318.55525815515614,9.935359322933657
172.98376629923519,11.6487673460014,0.0,179.73253364523657,1.8487673460013987
228.15055786278535,-12.081748721184645,15.0,218.6688091416007,-6.881748721184646
347.8680723190888,-5.521793497727359,15.0,344.9462788213615,-0.3217934977273593
151.77381099464372,-19.45896157483611,0.0,127.41484941980761,-29.25896157483611
183.66160932884938,0.14810215579204566,15.0,186.4097114846414,5.348102155792045
448.3458569510773,-1.9506636394126495,15.0,448.99519331166465,3.2493363605873498
236.45819217377544,6.777235090580774,0.0,238.3354272643562,-3.0227649094192266
103.01873037927783,-7.606157831677214,25.0,103.01257254760061,7.5938421683227855
232.88945093676122,9.753101894438586,0.0,237.7425528311998,-0.04689810556141438
378.5182433933495,-11.532419813300558,15.0,369.58582358004895,-6.332419813300559
434.02983845967435,0.1367964426995556,0.0,429.26663490237394,-9.663203557300445
320.0141638843466,1.4285980000004912,0.0,316.5427618843471,-8.37140199999951
236.45671941171068,-14.27065498235299,25.0,229.78606442935768,0.9293450176470088
341.4837552104572,-7.817907053944474,25.0,341.2658481565128,7.382092946055526
277.95994944588847,-1.9629182810588333,15.0,278.5970311648297,3.237081718941166
299.3627384821483,-9.59461029335904,15.0,292.3681281887893,-4.39461029335904
223.79184337475448,-14.621171267894075,25.0,216.7706721068604,0.578828732105924
386.5155052787877,5.524064780299163,25.0,399.6395700590869,20.724064780299162
235.7434312387117,3.373385890981865,25.0,246.71681712969357,18.573385890981864
374.29715534307707,15.465493865095297,0.0,384.8626492081724,5.665493865095296
311.81903678124144,8.171628663539025,0.0,315.0906654447805,-1.628371336460976
253.9358073611831,-11.848433335465502,15.0,244.6873740257176,-6.648433335465503
136.71557271867107,8.405691522201582,15.0,147.72126424087264,13.605691522201582
130.93543653604786,-1.0661294106643808,0.0,124.96930712538347,-10.866129410664382
146.4236902454076,-2.8283005393693017,0.0,138.6953897060383,-12.628300539369302
256.5600383923663,-18.86271913417935,15.0,240.29731925818697,-13.662719134179351
276.1541555291412,19.11058670009551,15.0,297.8647422292367,24.31058670009551
273.31959011007916,15.545848518981103,0.0,283.96543862906026,5.745848518981102
471.64660334023193,-9.657561776035394,15.0,464.5890415641966,-4.457561776035394
478.13905744344373,1.8930865277099649,15.0,482.6321439711537,7.093086527709964
288.079993633353,-6.8807404918874315,0.0,276.2992531414656,-16.680740491887434
93.20413760356851,-13.63992629484704,0.0,74.66421130872146,-23.43992629484704
50.74347465467524,12.982535114917809,25.0,71.32600976959304,28.18253511491781
141.42713906790473,-18.943470684563472,25.0,130.08366838334126,-3.743470684563473
107.71886982170648,16.298469247773667,25.0,131.61733906948015,31.498469247773667
103.62079411973508,-10.817372064842186,25.0,100.40342205489289,4.382627935157814
90.73431876406286,11.794400772584517,0.0,97.62871953664737,1.994400772584516
381.4301432567353,13.69565812432554,0.0,390.2258013810608,3.8956581243255393
418.80451122395743,-13.318729812642584,25.0,413.0857814113149,1.8812701873574156
402.16825601734274,0.42219323614924065,0.0,397.69044925349203,-9.37780676385076
454.17999806285064,11.801183504899143,25.0,473.5811815677498,27.001183504899142
446.3670902123082,-15.118087358487195,0.0,426.34900285382105,-24.918087358487195
178.30755586777505,16.58146034125822,0.0,189.98901620903328,6.781460341258221
376.7745658934579,-8.841177718061441,0.0,363.0333881753965,-18.641177718061442
296.62855903222936,-8.259711761419766,15.0,290.96884727080965,-3.0597117614197664
326.57032125796576,12.98328590791725,25.0,347.15360716588305,28.18328590791725
81.91234464237442,-5.970082414636533,0.0,71.04226222773788,-15.770082414636533
142.63449655151607,7.273945263690109,15.0,152.50844181520617,12.473945263690108
248.75908087516785,2.1709392266154452,25.0,258.5300201017833,17.370939226615445
402.0146967838246,-19.48392344831462,0.0,377.63077333551,-29.28392344831462
463.06305578369876,-2.9384732882074083,0.0,455.22458249549135,-12.738473288207409
385.5184178742214,-16.583797952439248,25.0,376.5346199217822,-1.3837979524392487
225.6041935094935,-12.024708529953404,25.0,221.1794849795401,3.175291470046595
167.66677778373278,10.99489777408246,15.0,181.26167555781524,16.19489777408246
74.92267610279855,15.602828581330044,25.0,98.12550468412859,30.802828581330044
269.98511359286795,5.8617800017409,25.0,283.44689359460887,21.0617800017409
88.80773619625624,3.645936575598135,25.0,100.05367277185437,18.845936575598135
260.5961756540502,17.11936559873169,0.0,272.81554125278194,7.3193655987316895
101.91178683131486,6.812802723522182,15.0,111.32458955483703,12.012802723522181
110.8126964193651,3.365995916432965,25.0,121.77869233579806,18.565995916432964
100.6540127317035,13.008940484588408,15.0,116.2629532162919,18.208940484588407
322.94098559523206,2.256088801804772,0.0,320.29707439703685,-7.543911198195229
298.51387708260535,-10.44431305887115,15.0,290.6695640237342,-5.2443130588711515
111.71264098563074,-7.23210240346706,25.0,112.08053858216368,7.967897596532939
386.6849229638165,11.009696421665431,0.0,392.79461938548195,1.2096964216654307
87.57721789786393,15.29746919193304,15.0,105.47468708979696,20.49746919193304
252.20494190071162,-17.414928011573018,15.0,237.3900138891386,-12.214928011573019
386.73057008241545,-13.800241247676595,15.0,375.5303288347389,-8.600241247676596
198.5879429501002,-10.056603527316014,25.0,196.13133942278418,5.143396472683985
155.6107446785329,8.16095547843996,25.0,171.37170015697288,23.36095547843996
293.34412592078775,-17.33054965815826,15.0,278.6135762626295,-12.130549658158262
254.74689964455027,2.561035589421813,25.0,264.9079352339721,17.761035589421812
405.26609511098684,11.36534845161939,0.0,411.7314435626063,1.5653484516193892
101.4397203018664,-2.845889342983547,0.0,93.69383095888284,-12.645889342983548
119.10123390567894,15.686000733915918,25.0,142.38723463959485,30.886000733915917
298.78897131252666,-3.4304694327998035,0.0,290.4585018797269,-13.230469432799804
459.45968333934866,11.310490029335142,25.0,478.3701733686838,26.51049002933514
101.9623925502406,8.773696709838404,25.0,118.33608926007899,23.973696709838404
167.5078490235407,-16.353416272555833,0.0,146.25443275098488,-26.153416272555834
172.28652509109102,4.669368092555285,15.0,179.5558931836463,9.869368092555284
213.20690097210007,-2.6679193614615926,15.0,213.13898161063847,2.5320806385384067
385.4569790901415,-17.433470954752735,15.0,370.62350813538876,-12.233470954752736
291.812815180734,-9.550090645223808,0.0,277.3627245355102,-19.35009064522381
54.418506046655395,16.37907044299893,15.0,73.39757648965431,21.57907044299893
478.3950960261931,-15.372425157257501,0.0,458.1226708689356,-25.1724251572575
397.72023777623053,13.667506395642945,15.0,413.9877441718735,18.867506395642945
480.832146752883,8.601524014183187,25.0,497.0336707670662,23.801524014183187
425.85276829510707,15.584213869625124,25.0,449.0369821647322,30.784213869625123
61.09427176765561,2.16728706985997,0.0,58.36155883751558,-7.6327129301400305
255.83721444328444,5.183628718008681,15.0,263.6208431612931,10.38362871800868
81.5187215336906,-6.714274203211428,0.0,69.90444733047916,-16.51427420321143
454.0720504453871,-15.494638815340682,25.0,446.17741163004644,-0.2946388153406829
177.59688151144067,14.105146585914824,0.0,186.80202809735547,4.305146585914823
58.241478898766125,9.515063233136047,25.0,75.35654213190216,24.715063233136046
224.85480941663025,-11.56582907786885,15.0,215.8889803387614,-6.365829077868851
197.25499456561073,14.501928229213362,0.0,206.8569227948241,4.701928229213362
74.24071727434685,13.141469700148349,15.0,89.98218697449519,18.341469700148348
104.45771201764833,4.672417492384447,0.0,104.23012951003278,-5.1275825076155535
339.8923171602911,16.98569126682785,0.0,351.978008427119,7.185691266827849
204.70933286741842,-9.242276111061724,25.0,203.0670567563567,5.9577238889382755
344.560947442461,15.952725784827614,15.0,363.11367322728864,21.152725784827613
179.98974719320077,-12.875659814059413,15.0,169.71408737914135,-7.675659814059413
111.84616792502598,15.858508681835715,25.0,135.3046766068617,31.058508681835715
211.68652585401418,-0.9406816784110958,0.0,205.84584417560308,-10.740681678411097
62.009072145765245,8.353557162015758,0.0,65.462629307781,-1.4464428379842431
169.67118657861212,1.726675918388338,15.0,173.99786249700045,6.926675918388337
272.508392262479,-6.769831165187451,25.0,273.3385610972916,8.430168834812548
468.6136350021366,17.293483455119272,15.0,488.5071184572559,22.49348345511927
108.17519195355771,-0.08885045763167909,15.0,110.68634149592603,5.11114954236832
379.92508117748855,-3.0909190904283648,15.0,379.4341620870602,2.1090809095716345
117.01240204019915,-11.723590157691198,25.0,112.88881188250795,3.476409842308801
235.5562659995838,7.459208706548463,0.0,238.11547470613223,-2.340791293451538
109.63463565485264,-4.03128806025717,15.0,108.20334759459547,1.1687119397428294
194.4093308197451,1.2335937063715647,25.0,203.24292452611664,16.433593706371564
440.47424204543387,0.19758369949330046,25.0,448.2718257449272,15.3975836994933
230.41334191711428,18.194144110713793,25.0,256.2074860278281,33.394144110713796
314.0359786049331,6.164489136823427,15.0,322.80046774175656,11.364489136823426
269.98937166771486,3.142661982334573,25.0,280.73203365004946,18.342661982334572
310.8820599250864,17.89405010023588,25.0,336.3761100253223,33.094050100235876
66.68947212634144,18.983597930246255,15.0,88.2730700565877,24.183597930246254
89.18709985397062,14.751527390354362,25.0,111.53862724432497,29.95152739035436
308.3823031481852,18.591087934229712,15.0,329.57339108241496,23.79108793422971
175.95251590836529,5.717220852156018,0.0,176.76973676052128,-4.082779147843983
402.52834282482496,6.234672444831354,15.0,411.36301526965633,11.434672444831353
158.58498270518277,10.747576932412013,0.0,164.43255963759478,0.9475769324120122
493.62514808367587,11.914573727416759,15.0,508.13972181109267,17.114573727416758
435.3962288223778,6.4208631963706075,25.0,449.4170920187484,21.620863196370607
196.0121557685127,-10.139324860251978,25.0,193.47283090826073,5.060675139748021
257.2379641153243,-11.356031358170204,25.0,253.48193275715408,3.843968641829795
490.22750349035516,-12.882213431168621,25.0,484.94529005918656,2.3177865688313783
396.0068502005345,17.191713843951156,25.0,420.79856404448566,32.39171384395115
449.9708474446682,-18.975294992885562,25.0,438.5955524517827,-3.775294992885563
413.3816140333994,14.017538582579427,15.0,429.99915261597886,19.217538582579426
109.79228009206587,-4.786501300746998,25.0,112.60577879131887,10.413498699253001
168.60703618669862,11.736311224800534,15.0,182.94334741149916,16.936311224800534
166.0422805488198,2.000699754012281,25.0,175.6429803028321,17.20069975401228
232.2880370053432,19.25158903440424,15.0,254.13962603974744,24.45158903440424
57.58926129914752,3.9181237785112017,25.0,69.10738507765872,19.1181237785112
53.48992853413795,-14.446988921012247,0.0,34.142939613125705,-24.246988921012246
253.6864960277814,-1.4490762014555685,25.0,259.83741982632586,13.75092379854443
138.00698005443206,7.974037035372085,25.0,153.58101708980413,23.174037035372084
94.94313789624144,-8.489883335269926,15.0,89.05325456097151,-3.289883335269927
219.48969588623038,-10.510009931306383,0.0,204.079685954924,-20.310009931306382
309.71137844856327,-9.67371319471832,0.0,295.13766525384494,-19.47371319471832
103.92708033738371,-10.482680581484654,25.0,101.04439975589905,4.717319418515345
303.4209173914365,1.532877561333983,0.0,300.0537949527705,-8.267122438666018
379.7887449225503,-9.167264557601564,25.0,378.2214803649487,6.032735442398435
130.67204724475948,12.900006756724899,25.0,151.17205400148438,28.1000067567249
196.17535183690956,9.304317982202331,0.0,200.57966981911187,-0.4956820177976695
201.6169831835161,-3.2777967353452055,25.0,205.9391864481709,11.922203264654794
149.54911423622167,12.782649765145251,25.0,169.93176400136693,27.98264976514525
240.90212080534076,7.996354371641768,25.0,256.49847517698254,23.196354371641768
295.0472799931675,3.257492315710209,25.0,305.9047723088777,18.45749231571021
131.3169054483617,18.99494675129248,25.0,157.91185219965416,34.19494675129248
412.87096137656255,14.251730596337843,25.0,434.7226919729004,29.451730596337843
114.1227778971612,-7.161757650428143,0.0,102.06102024673305,-16.961757650428144
243.60295591816,3.39439290750796,25.0,254.59734882566795,18.59439290750796
271.3603472344673,15.192340897193219,15.0,289.15268813166057,20.39234089719322
67.86610583472726,18.323999022382253,0.0,81.29010485710951,8.523999022382252
351.9858977475524,-9.280227833230628,0.0,337.80566991432175,-19.08022783323063
151.3739664310238,-10.556019185121869,15.0,143.41794724590193,-5.35601918512187
281.77961472443207,19.813822314187178,15.0,304.19343703861927,25.013822314187177
332.0521798618683,19.802491089574914,15.0,354.45467095144323,25.002491089574914
299.82264570142604,-9.841190052408933,25.0,297.58145564901713,5.358809947591066
68.98127449817564,6.8188542543542425,15.0,78.40012875252987,12.018854254354242
306.1197541254924,18.76416643121815,25.0,332.4839205567106,33.964166431218146
113.97506493898504,-15.333352837077673,25.0,106.24171210190737,-0.13335283707767331
184.6997703963283,-19.849949445564032,25.0,172.44982095076426,-4.649949445564033
445.3823344839935,19.101662976785974,15.0,467.08399746077947,24.301662976785973
130.08193252133879,-13.615745660918108,0.0,111.56618686042067,-23.41574566091811
323.7245544881456,18.566388078959804,0.0,337.3909425671054,8.766388078959803
359.74877836621056,11.736905301704475,0.0,366.5856836679151,1.9369053017044742
234.57312931142337,13.111062995828789,25.0,255.28419230725214,28.311062995828788
205.70806859479782,1.4250639556291098,15.0,209.73313255042692,6.625063955629109
215.2031799350596,0.5152482506578906,25.0,223.3184281857175,15.71524825065789
426.5393335729627,-2.6178241052047895,0.0,419.02150946775794,-12.41782410520479
132.56428429899992,-11.674572019573244,25.0,128.48971227942667,3.5254279804267554
88.24099681616582,-2.6517741075893078,25.0,93.18922270857651,12.548225892410692
408.8172496846148,-1.422176895702897,25.0,414.99507278891195,13.777823104297102
447.928568487455,12.7363803569066,25.0,468.2649488443616,27.9363803569066
478.83221835636056,9.958030774286087,25.0,496.3902491306467,25.158030774286086
301.0596322301926,-5.063796371388314,25.0,303.5958358588043,10.136203628611685
138.5379820223295,-15.78004636602861,25.0,130.35793565630087,-0.5800463660286113
109.70381150029326,3.650094887848727,25.0,120.95390638814197,18.850094887848726
357.3090463453648,-16.303030189879486,25.0,348.6060161554853,-1.1030301898794868
66.11876816936675,-0.4423647724881974,0.0,60.77640339687856,-10.242364772488198
141.81439509142683,-13.229681994400892,25.0,136.18471309702593,1.9703180055991076
419.58260715542576,-4.039175571233834,25.0,423.14343158419194,11.160824428766166
436.09055644406584,-16.55509952020163,25.0,427.13545692386424,-1.3550995202016303
367.4690787760892,-12.051301888721945,0.0,350.5177768873673,-21.851301888721945
434.7544037367141,3.8653205705854035,25.0,446.21972430729954,19.065320570585403
136.09146734328792,-12.994166185460966,0.0,118.19730115782694,-22.794166185460966
217.79543435761917,-16.52324783430582,0.0,196.37218652331333,-26.32324783430582
401.01797544260046,19.08034334143813,15.0,422.69831878403863,24.28034334143813
256.7238266788337,-13.74052588973274,0.0,238.08330078910095,-23.54052588973274
80.53361227002776,16.460904567663107,0.0,92.09451683769086,6.660904567663106
469.33972779416416,-14.484737910378351,15.0,457.45498988378586,-9.284737910378352
261.2606592408083,16.531204233986173,0.0,272.8918634747945,6.731204233986173
379.2940181982189,-15.074555249435782,15.0,366.81946294878315,-9.874555249435783
91.10796168045009,9.506066333665146,0.0,95.71402801411523,-0.29393366633485485
126.01004184900123,-13.230995726181725,15.0,115.37904612281949,-8.030995726181725
329.5478088029602,-2.646317757927939,15.0,329.5014910450323,2.5536822420720604
123.13127076833594,2.68783601059193,25.0,133.41910677892787,17.88783601059193
420.03706559179733,-12.513430391240817,15.0,410.1236352005565,-7.313430391240818
345.9687481994465,3.5269657736822566,15.0,352.0957139731288,8.726965773682256
217.75311125342918,15.262942574401961,25.0,240.61605382783114,30.46294257440196
72.87922989677593,-16.726152942266953,0.0,51.25307695450898,-26.526152942266954
476.7158617390649,18.074135323800206,25.0,502.3899970628651,33.27413532380021
359.7003710192707,11.694990177119525,15.0,373.9953611963902,16.894990177119524
478.0268875498289,10.404233110090999,25.0,496.03112065991996,25.604233110091
69.69043668589404,-17.13615230317709,25.0,60.15428438271695,-1.9361523031770922
288.8749028499943,10.20539445391266,25.0,306.680297303907,25.40539445391266
265.0055281701616,-18.13184995245104,25.0,254.47367821771056,-2.931849952451042
486.3098312325927,-13.992406628458237,15.0,474.9174246041345,-8.792406628458238
324.02570007428375,1.9785805004113328,25.0,333.6042805746951,17.178580500411332
409.57871216292966,-10.783687080234996,15.0,401.3950250826947,-5.583687080234997
171.795269356861,19.675745105376244,25.0,199.07101446223726,34.87574510537624
470.8575487343425,16.192293948242394,25.0,494.6498426825849,31.392293948242393
292.2499215309775,4.391133014096312,15.0,299.2410545450738,9.591133014096311
219.5842323273829,-8.415009515765316,15.0,213.76922281161757,-3.215009515765317
247.7156654705138,-9.45637155315378,25.0,245.85929391736002,5.74362844684622
451.6421328487142,14.562194378142202,25.0,473.8043272268564,29.7621943781422
371.653193743522,-8.079788028653825,25.0,371.17340571486824,7.1202119713461745
271.30193507960996,12.730379240478143,15.0,286.63231432008814,17.930379240478143
374.5183007587138,-19.868264018937076,25.0,362.25003673977676,-4.6682640189370765
442.5387351551344,-1.3842431943940134,0.0,436.25449196074044,-11.184243194394014
178.82225378552107,-12.791839207628769,0.0,161.1304145778923,-22.59183920762877
307.68817586035675,-6.6799713722970075,15.0,303.60820448805976,-1.4799713722970083
183.36436799653325,9.106669836854774,0.0,187.571037833388,-0.6933301631452267
352.5950713767715,-17.85509975296746,15.0,337.33997162380405,-12.655099752967462
335.0320035014795,4.8443043881487355,15.0,342.47630788962823,10.044304388148735
270.9321416624342,8.1416727870742,0.0,274.1738144495084,-1.6583272129258013
75.15069804796542,-7.8995241913765035,15.0,69.85117385658891,-2.6995241913765042
74.59003461909407,-14.27973373676403,15.0,62.91030088233004,-9.07973373676403
62.240964800874494,18.022622423525036,15.0,82.86358722439952,23.222622423525035
98.87735150934068,-12.904190847817127,15.0,88.57316066152356,-7.704190847817127
156.93966300697366,14.365384425543382,0.0,166.40504743251702,4.565384425543382
79.6918633351258,-14.772434336894943,0.0,60.01942899823086,-24.572434336894943
126.33776908100768,-8.97431022636824,15.0,119.96345885463943,-3.7743102263682413
300.36664336727824,-2.9259466083522376,25.0,305.040696758926,12.274053391647762
230.85206407102177,-19.15276035084109,0.0,206.7993037201807,-28.95276035084109
112.15072201493783,-14.226373858666088,0.0,93.02434815627173,-24.02637385866609
328.2935794469345,0.44746310934950273,15.0,331.341042556284,5.647463109349502
192.10561155918154,16.855668963442334,25.0,216.56128052262386,32.05566896344233
499.19889236025426,5.360700389580831,0.0,499.6595927498351,-4.4392996104191695
178.76725361878167,-17.229337335388525,0.0,156.63791628339314,-27.029337335388526
223.40232459234824,9.840114750554353,15.0,235.8424393429026,15.040114750554352
205.23710528105556,-16.844903458853686,25.0,195.99220182220188,-1.6449034588536868
246.7866512557028,10.37832830846224,0.0,252.26497956416503,0.5783283084622397
367.2113821740272,-4.170525971302968,25.0,370.64085620272425,11.029474028697031
194.15751915298557,-11.667662131039442,15.0,185.08985702194613,-6.467662131039443
249.0308686421323,15.517190194610713,0.0,259.648058836743,5.717190194610712
250.65732467794808,19.738647415724998,0.0,265.4959720936731,9.938647415724997
206.5584631966256,-2.937119534697171,0.0,198.72134366192844,-12.737119534697172
103.90051161144629,19.623985903553887,25.0,131.12449751500017,34.82398590355389
130.65250024775565,-7.365485470147952,0.0,118.3870147776077,-17.165485470147953
172.56845373301616,14.227734014174047,0.0,181.8961877471902,4.427734014174046
358.9317959926503,13.509063038146522,0.0,367.5408590307968,3.709063038146521
466.8662709704667,7.046382811270917,25.0,481.51265378173764,22.246382811270916
293.8658025586842,-9.337425590477864,15.0,287.12837696820634,-4.137425590477864
162.48973771323188,10.498198815046432,0.0,168.0879365282783,0.6981988150464318
142.27173053739884,15.094927189976815,0.0,152.46665772737563,5.294927189976814
344.0843695693104,3.106326450427815,25.0,354.7906960197382,18.306326450427814
285.6952720517598,-10.91602424433255,15.0,277.37924780742725,-5.7160242443325515
143.22448042584583,9.355227985885428,25.0,160.17970841173124,24.555227985885427
209.69848323981776,1.4106474013927652,15.0,213.70913064121052,6.6106474013927645
343.55723081139854,-7.245400289409641,25.0,343.9118305219889,7.954599710590358
495.77465191373284,15.654016239662106,25.0,519.028668153395,30.854016239662105
379.5810096926044,12.191780740366902,15.0,394.3727904329713,17.3917807403669
131.23546543631352,6.215003584131189,15.0,140.0504690204447,11.415003584131188
292.0719049114671,19.267389450624435,25.0,318.9392943620915,34.46738945062444
161.41221183598793,6.585410146621392,15.0,170.59762198260933,11.785410146621391
192.06642783227372,-3.1500740189782235,15.0,191.5163538132955,2.049925981021776
355.27627162531934,3.146448392045386,25.0,366.02272001736475,18.346448392045385
92.90679029927313,-13.139510756026178,25.0,87.36727954324694,2.060489243973821
410.1797902926387,-12.769409104345083,15.0,400.01038118829365,-7.569409104345084
227.28683509252446,10.279974602773176,0.0,232.66680969529762,0.4799746027731757
240.50235631852604,-5.4184351808885935,15.0,237.68392113763744,-0.21843518088859426
482.2964099843493,16.037903162568227,0.0,493.43431314691753,6.237903162568227
151.47912207394845,-16.91566038366863,15.0,137.1634616902798,-11.71566038366863
237.63162854640066,-6.984589150204798,15.0,233.24703939619585,-1.7845891502047984
336.036839453304,11.46235921545857,25.0,355.0991986687626,26.66235921545857
389.56298317648367,-9.251012345949633,15.0,382.9119708305341,-4.051012345949633
496.30153182803883,-6.828093808719693,0.0,484.57343801931916,-16.628093808719694
480.70925759718,13.869279876689816,15.0,497.1785374738698,19.069279876689816
275.7808570490354,5.704945157974784,25.0,289.0858022070102,20.904945157974783
377.3961316808275,-18.1794268494232,15.0,361.81670483140437,-12.979426849423202
93.93571677398917,7.37778729418601,15.0,103.91350406817517,12.57778729418601
479.01527951820805,-6.674877029902614,25.0,479.94040248830544,8.525122970097385
66.57126041539395,-5.554864878851561,25.0,68.61639553654238,9.645135121148439
193.70011717620855,-15.092378658010341,25.0,186.2077385181982,0.10762134198965789
494.3999735432773,3.4150037565100924,25.0,505.41497729978744,18.61500375651009
165.50392241745345,16.17762271738257,0.0,176.78154513483602,6.377622717382568
276.43332973159625,-2.4325080406590516,0.0,269.1008216909372,-12.232508040659052
208.92462739135715,-8.042861734098219,0.0,195.98176565725893,-17.84286173409822
371.7675692104532,-3.272677943243135,0.0,363.5948912672101,-13.072677943243136
167.70895941603527,19.12440406144406,25.0,194.43336347747933,34.324404061444056
331.03335312831854,18.89350580664172,25.0,357.5268589349603,34.093505806641716
350.9871327404846,15.316537384437353,25.0,373.903670124922,30.516537384437353
234.73311709472785,-17.261808439051052,15.0,220.0713086556768,-12.061808439051052
235.5706611622044,-6.722605314271988,25.0,236.4480558479324,8.477394685728012
489.1959931816421,-9.433791248202112,15.0,482.36220193344,-4.233791248202113
60.19159641071483,3.876306113957007,0.0,59.16790252467184,-5.923693886042994
73.75833898148414,4.021345420729908,15.0,80.37968440221405,9.221345420729907
115.13482536431114,-6.656334787089687,25.0,116.07849057722144,8.543665212910312
81.69668536287102,-4.6969605182516005,0.0,72.09972484461942,-14.496960518251601
101.36711227974384,6.900999955250949,0.0,103.36811223499478,-2.8990000447490516
143.94969041464392,-12.002286784252423,25.0,139.5474036303915,3.1977132157475765
314.3459891800754,6.7965532967570965,15.0,323.7425424768325,11.996553296757096
243.25425387817106,3.863667094749843,25.0,254.7179209729209,19.063667094749842
240.84676983198082,-14.170385454753989,15.0,229.27638437722683,-8.97038545475399
374.8738068234988,11.99426671973432,15.0,389.4680735432331,17.19426671973432
361.104825616503,4.533676820334087,0.0,360.7385024368371,-5.266323179665914
95.58013570927066,18.742825466008092,25.0,121.92296117527874,33.94282546600809
270.6793661016753,2.2136856503598104,0.0,267.99305175203517,-7.58631434964019
472.94336202946266,16.405635433798615,15.0,491.9489974632613,21.605635433798614
307.4235471757491,-4.416277052554086,25.0,310.607270123195,10.783722947445913
476.8635071758296,9.197527843076536,0.0,481.1610350189062,-0.602472156923465
